Temperature [degC],Current [A],SoC,Voltage [V],Local ECM resistance [Ohm],Time [h],Cell temperature [degC]
35.0,-0.5,0.8816666666666666,4.087514776358507,-0.021660702513642608,8.816666666666666,35.032986887853156
35.0,-0.5,0.8833333333333333,4.089440960373163,-0.02170628460435964,8.833333333333334,35.03303504635062
35.0,-0.5,0.8849999999999998,4.091372029343515,-0.021752319065770468,8.85,35.033083204848026
35.0,-0.5,0.8866666666666667,4.093308018709576,-0.021798844397931564,8.866666666666667,35.03313300603401
35.0,-0.5,0.8883333333333332,4.095248934008586,-0.02184584787638322,8.883333333333333,35.03318354759136
35.0,-0.5,0.8899999999999999,4.097194787695039,-0.02189332961712687,8.9,35.03323408914872
35.0,-0.5,0.8916666666666666,4.099145603875223,-0.021941307204128794,8.916666666666666,35.03328539063733
35.0,-0.5,0.8933333333333333,4.1011014152182526,-0.021989810909055055,8.933333333333334,35.033339317480284
35.0,-0.5,0.8949999999999998,4.103062221970648,-0.022038821570063764,8.95,35.033393244323236
35.0,-0.5,0.8966666666666666,4.105028043946827,-0.022088349392307197,8.966666666666667,35.03344717116619
35.0,-0.5,0.8983333333333332,4.106998901406103,-0.02213840496519737,8.983333333333333,35.03350109800914
35.0,-0.5,0.8999999999999999,4.108974815066348,-0.022188999284171732,9.0,35.03355502485209
35.0,-0.5,0.9016666666666666,4.110955824956295,-0.022240175384833808,9.016666666666667,35.03361086521613
35.0,-0.5,0.9033333333333333,4.112941939984419,-0.022291922880006258,9.033333333333333,35.033667568541716
35.0,-0.5,0.905,4.1149331763956125,-0.0223442449958462,9.05,35.03372427186736
35.0,-0.5,0.9066666666666665,4.1169295612389725,-0.022397161466887642,9.066666666666666,35.03378157554141
35.0,-0.5,0.9083333333333332,4.118931128479744,-0.022450702647057955,9.083333333333334,35.03384095325464
35.0,-0.5,0.9099999999999999,4.1209378869762405,-0.022504858888510174,9.1,35.03390033096787
35.0,-0.5,0.9116666666666666,4.122949861127638,-0.022559644799667215,9.116666666666667,35.03395970868115
35.0,-0.5,0.9133333333333331,4.124967082771697,-0.0226150876739375,9.133333333333333,35.034019683336396
35.0,-0.5,0.9149999999999999,4.126989578544926,-0.022671205224757077,9.15,35.034080337082116
35.0,-0.5,0.9166666666666665,4.129017376448964,-0.022728015624759127,9.166666666666666,35.034142404314025
35.0,-0.5,0.9183333333333332,4.131050499369445,-0.0227855294568915,9.183333333333334,35.03420539949724
35.0,-0.5,0.9199999999999998,4.133088973229574,-0.02284376232272223,9.2,35.034269001112136
35.0,-0.5,0.9216666666666666,4.135132827677084,-0.022902735486717066,9.216666666666667,35.03433337094583
35.0,-0.5,0.9233333333333331,4.137182095979927,-0.022962476015893078,9.233333333333333,35.03439906809922
35.0,-0.5,0.9249999999999998,4.139236805085446,-0.023022999806332937,9.25,35.0344656362181
35.0,-0.5,0.9266666666666666,4.141296986038176,-0.023084329376235505,9.266666666666667,35.03453307530236
35.0,-0.5,0.9283333333333332,4.1433626708184335,-0.023146488470942476,9.283333333333333,35.03460138535195
35.0,-0.5,0.9299999999999999,4.145433892397189,-0.023209502161044785,9.3,35.03467056636697
35.0,-0.5,0.9316666666666665,4.147510689216288,-0.023273403813266928,9.316666666666666,35.034741542865106
35.0,-0.5,0.9333333333333333,4.149593092084954,-0.023338214451650078,9.333333333333334,35.034813647597105
35.0,-0.5,0.9349999999999998,4.151681135421229,-0.023403960875006295,9.35,35.0348864896489
35.0,-0.5,0.9366666666666665,4.1537748579838345,-0.02347067663229297,9.366666666666667,35.0349602790933
35.0,-0.5,0.9383333333333332,4.155874302789417,-0.023538402209775107,9.383333333333333,35.03503574189682
35.0,-0.5,0.94,4.157979506968726,-0.02360716773806005,9.4,35.03511228550468
35.0,-0.5,0.9416666666666664,4.160090512520773,-0.02367701135157497,9.416666666666666,35.03518990991688
35.0,-0.5,0.9433333333333332,4.162207363142001,-0.023747973795456907,9.433333333333334,35.035268615133475
35.0,-0.5,0.9449999999999998,4.164330104365595,-0.02382009868170521,9.45,35.03534840115435
35.0,-0.5,0.9466666666666665,4.166458788267135,-0.023893439834667525,9.466666666666667,35.03543047806204
35.0,-0.5,0.9483333333333331,4.168593460066227,-0.02396804022941979,9.483333333333333,35.035514012685894
35.0,-0.5,0.95,4.17073416985229,-0.024043950921642583,9.5,35.03559849995207
35.0,-0.5,0.9516666666666667,4.172880973469571,-0.024121232295788893,9.516666666666667,35.03568423543294
35.0,-0.5,0.9533333333333331,4.175033932585094,-0.024199954544835485,9.533333333333333,35.03577224056295
35.0,-0.5,0.955,4.1771931044682695,-0.024280180298990935,9.55,35.03586168161786
35.0,-0.5,0.9566666666666666,4.1793585532470825,-0.02436198385986544,9.566666666666666,35.03595255859767
35.0,-0.5,0.9583333333333333,4.181530346911081,-0.02444544615495304,9.583333333333334,35.036044871502384
35.0,-0.5,0.9599999999999999,4.18370855775465,-0.024530655564875666,9.6,35.03613862033194
35.0,-0.5,0.9616666666666666,4.185893267498055,-0.02461771598926355,9.616666666666667,35.03623553679574
35.0,-0.5,0.9633333333333332,4.188084554053722,-0.02470672625288551,9.633333333333333,35.03633450476531
35.0,-0.5,0.9649999999999999,4.1902825040523,-0.024797800428839174,9.65,35.0364348134288
35.0,-0.5,0.9666666666666665,4.192487214251389,-0.024891070046182413,9.666666666666666,35.03653693492936
35.0,-0.5,0.9683333333333333,4.194698792286433,-0.02498668586226139,9.683333333333334,35.03664250089099
35.0,-0.5,0.9699999999999998,4.196917347265966,-0.025084802122934853,9.7,35.036750179535034
35.0,-0.5,0.9716666666666666,4.199143002094044,-0.025185597697632296,9.716666666666667,35.03685997086154
35.0,-0.5,0.9722995226113347,4.199989999910242,-0.025224612137398246,9.722995226113348,35.03690192616966
35.0,-0.5,0.9722995226113623,4.199999999882876,-0.025219257247769845,9.722995226113625,35.03690192616966
35.0,-0.5,0.9738227142868225,4.199999999152567,-0.025733520388422287,9.739661892780015,35.03668199078072
35.0,-0.5,0.9750891363974571,4.19999999360387,-0.02592429511835722,9.75632855944668,35.035992612303914
35.0,-0.5,0.9761523024032376,4.199999999150869,-0.0260301359047361,9.772995226113348,35.035013253222644
35.0,-0.5,0.9769602945438682,4.19999999932448,-0.02609465144337466,9.78791635681117,35.033982617923584
35.0,0.5,0.9769602945438614,4.184782676458772,0.017384710544584795,9.787916356811447,35.033982617923584
35.0,0.5,0.9752936278772224,4.179337676160824,0.023887253075239208,9.804583023477836,35.034245967834124
35.0,0.5,0.9736269612105558,4.176721307801665,0.024744277268704103,9.821249690144503,35.03448605870619
35.0,0.5,0.9719602945438892,4.174441814784417,0.02493922170008745,9.837916356811169,35.034706112587116
35.0,0.5,0.9702936278772225,4.17226606867019,0.02493827136391325,9.854583023477836,35.03490771552839
35.0,0.5,0.9686269612105559,4.170126242646318,0.02487701043192559,9.871249690144502,35.03509210009611
35.0,0.5,0.9669602945438891,4.168002377773716,0.024795289504968572,9.88791635681117,35.03526034497577
35.0,0.5,0.9652936278772226,4.1658871791919365,0.02470763299251289,9.904583023477835,35.0354134440928
35.0,0.5,0.9636269612105558,4.1637774301732895,0.02462041082855749,9.921249690144503,35.03555232619834
35.0,0.5,0.9619602945438892,4.161672414639326,0.02453499329053877,9.937916356811169,35.035677860454086
35.0,0.5,0.9602936278772225,4.159572365669828,0.024450853855688244,9.954583023477836,35.03579086206315
35.0,0.5,0.9586269612105559,4.157477303234909,0.02436789362929482,9.971249690144502,35.035889303107126
35.0,0.5,0.9569602945438892,4.155386906086089,0.024286697471305636,9.98791635681117,35.03597843107491
35.0,0.5,0.9552936278772224,4.153301228160179,0.024207101107640135,10.004583023477837,35.03605772975118
35.0,0.5,0.9536269612105559,4.151220285665888,0.024129016888347017,10.021249690144503,35.03612825458771
35.0,0.5,0.9519602945438892,4.149144131334624,0.024052285225028676,10.03791635681117,35.0361905901745
35.0,0.5,0.9502936278772225,4.1470727323491,0.023976918680594046,10.054583023477836,35.03624431304536
35.0,0.5,0.9486269612105558,4.1450060895549825,0.023902863498536327,10.071249690144503,35.036289423200344
35.0,0.5,0.9469602945438893,4.142944227873377,0.023830018736097365,10.087916356811169,35.03632703882488
35.0,0.5,0.9452936278772225,4.140887147504076,0.023758333820348206,10.104583023477836,35.03635725562151
35.0,0.5,0.9436269612105559,4.138834838534589,0.02368777929512334,10.121249690144502,35.03636938954037
35.0,0.5,0.9419602945438892,4.136787302292364,0.023618304090343052,10.13791635681117,35.0363752079835
35.0,0.5,0.9402936278772226,4.134744537450204,0.023549863280335266,10.154583023477835,35.03638102642657
35.0,0.5,0.9386269612105559,4.132706532238863,0.023482433632921136,10.171249690144503,35.03638221376639
35.0,0.5,0.9369602945438893,4.130673265480785,0.02341601151979589,10.187916356811169,35.03636740191416
35.0,0.5,0.9352936278772226,4.128644751195795,0.02335052368879609,10.204583023477836,35.03635259006194
35.0,0.5,0.933626961210556,4.126620981879815,0.023285940681098797,10.221249690144502,35.0363377782096
35.0,0.5,0.9319602945438892,4.124601949565903,0.023222234693758285,10.23791635681117,35.036322966357375
35.0,0.5,0.9302936278772225,4.12258764588066,0.023159379450417465,10.254583023477837,35.03630815450509
35.0,0.5,0.9286269612105559,4.120578042038509,0.023097390196383575,10.271249690144503,35.036285290013495
35.0,0.5,0.9269602945438892,4.118573142880384,0.023036215609803182,10.28791635681117,35.0362588746699
35.0,0.5,0.9252936278772226,4.116572945403492,0.02297582072683824,10.304583023477836,35.03623245932636
35.0,0.5,0.9236269612105559,4.114577434453207,0.022916195544592458,10.321249690144503,35.036203507046594
35.0,0.5,0.9219602945438893,4.112586586584156,0.022857347287571276,10.337916356811169,35.03616579034792
35.0,0.5,0.9202936278772225,4.110600411334933,0.022799217850105084,10.354583023477836,35.03612807364925
35.0,0.5,0.918626961210556,4.10861889866057,0.022741788916906817,10.371249690144502,35.036090356950695
35.0,0.5,0.9169602945438892,4.106642038401968,0.022685043015767906,10.38791635681117,35.036052640252024
35.0,0.5,0.9152936278772226,4.104669820308797,0.02262896346227983,10.404583023477835,35.03601492355335
35.0,0.5,0.9136269612105559,4.102702215846109,0.02257357073688127,10.421249690144503,35.03597296379331
35.0,0.5,0.9119602945438893,4.100739227397455,0.022518824071889657,10.437916356811169,35.035929138267875
35.0,0.5,0.9102936278772226,4.098780850128664,0.022464697714381646,10.454583023477836,35.035885312742494
35.0,0.5,0.908626961210556,4.096827068627005,0.022411187639530542,10.471249690144502,35.035840224871606
35.0,0.5,0.9069602945438893,4.094877860284987,0.022358304775691454,10.48791635681117,35.03579077594287
35.0,0.5,0.9052936278772225,4.092933231955163,0.02230600168945252,10.504583023477837,35.03574132701408
35.0,0.5,0.9036269612105559,4.090993173239026,0.02225426599820857,10.521249690144503,35.035691878085345
35.0,0.5,0.9019602945438892,4.08905767377055,0.022203085797332992,10.53791635681117,35.03564242915661
35.0,0.5,0.9002936278772226,4.087126723226284,0.022152449633424002,10.554583023477836,35.03559298022782
35.0,0.5,0.8986269612105557,4.085200294633098,0.022102379882021243,10.571249690144503,35.03554159913841
35.0,0.5,0.8969602945438893,4.083278389571978,0.022052842335115844,10.587916356811169,35.03548937419947
35.0,0.5,0.8952936278772226,4.0813610029115015,0.022003816727400153,10.604583023477836,35.035437149260474
35.0,0.5,0.8936269612105558,4.079448120050491,0.021955302244830225,10.621249690144502,35.03538443097136
35.0,0.5,0.8919602945438891,4.077539719934375,0.021907311486470963,10.63791635681117,35.03533000829276
35.0,0.5,0.8902936278772225,4.075635808359308,0.021859803852061436,10.654583023477835,35.035275585614045
35.0,0.5,0.8886269612105557,4.073736375518526,0.021812770442222632,10.671249690144503,35.035221162935386
35.0,0.5,0.8869602945438892,4.071841411703279,0.021766202652033332,10.687916356811169,35.03516674025673
35.0,0.5,0.8852936278772225,4.0699509073073905,0.02172009215679616,10.704583023477836,35.035112317578125
35.0,0.5,0.8836269612105558,4.068064837303152,0.021674461954972916,10.721249690144502,35.0350573464799
35.0,0.5,0.8819602945438891,4.066183203327785,0.02162928219116367,10.73791635681117,35.035002143123336
35.0,0.5,0.8802936278772224,4.0643060007037874,0.021584536110070832,10.754583023477837,35.03494693976671
35.0,0.5,0.8786269612105558,4.06243321608382,0.021540224761805508,10.771249690144503,35.03489169887342
35.0,0.5,0.876960294543889,4.060564830200691,0.021496361497410636,10.78791635681117,35.034836328300855
35.0,0.5,0.8752936278772225,4.0587008486457306,0.021452910408473972,10.804583023477836,35.03478095772829
35.0,0.5,0.8736269612105558,4.056841262628155,0.021409864802745208,10.821249690144503,35.034725587155776
35.0,0.5,0.8719602945438891,4.054986063484281,0.02136721818176746,10.837916356811169,35.03467021658321
35.0,0.5,0.8702936278772224,4.053135242679441,0.021324964232738,10.854583023477836,35.03461484601064
35.0,0.5,0.8686269612105559,4.051288777235277,0.02128312596943083,10.871249690144502,35.034559736421556
35.0,0.5,0.8669602945438892,4.0494466692692,0.021241676649639277,10.88791635681117,35.03450475199298
35.0,0.5,0.8652936278772226,4.047608914918254,0.021200601922918953,10.904583023477835,35.03444976756447
35.0,0.5,0.8636269612105558,4.045775502262273,0.021159903980036535,10.921249690144503,35.034395007638466
35.0,0.5,0.8619602945438893,4.04394641387041,0.021119596455907445,10.937916356811169,35.03434102330698
35.0,0.5,0.8602936278772226,4.0421216555751505,0.02107964687823483,10.954583023477836,35.03428703897555
35.0,0.5,0.858626961210556,4.040301219783062,0.021040050041197137,10.971249690144502,35.034233054644176
35.0,0.5,0.8569602945438892,4.038485099038949,0.02100080087354961,10.98791635681117,35.034179070312746
35.0,0.5,0.8552936278772225,4.03667328602641,0.0209618944336345,11.004583023477837,35.034125085981316
35.0,0.5,0.8536269612105558,4.034865759803861,0.020923353433342843,11.021249690144503,35.03407181748969
35.0,0.5,0.8519602945438891,4.0330625231717026,0.020885153500369572,11.03791635681117,35.03401887470045
35.0,0.5,0.8502936278772225,4.03126357324394,0.02084728203093889,11.054583023477836,35.03396593191121
35.0,0.5,0.8486269612105558,4.029468899572762,0.020809741936785645,11.071249690144503,35.0339133564633
35.0,0.5,0.8469602945438892,4.027678486531385,0.020772546875809542,11.087916356811169,35.033862050078994
35.0,0.5,0.8452936278772225,4.025892340419946,0.02073566703706398,11.104583023477836,35.033810743694744
35.0,0.5,0.8436269612105559,4.024110454900393,0.020699098266705466,11.121249690144502,35.03375943731055
35.0,0.5,0.8419602945438891,4.022332823774507,0.02066283650856349,11.13791635681117,35.03370813092624
35.0,0.5,0.8402936278772225,4.020559440983695,0.02062687780090933,11.154583023477835,35.03365682454199
35.0,0.5,0.8386269612105557,4.0187902875571355,0.020591244376495513,11.171249690144503,35.03360647179096
35.0,0.5,0.8369602945438892,4.017025367060779,0.020555913761267423,11.187916356811169,35.03355654927128
35.0,0.5,0.8352936278772224,4.015264677640258,0.020520874684791583,11.204583023477836,35.03350662675149
35.0,0.5,0.8336269612105558,4.013508210298874,0.020486130520650295,11.221249690144502,35.03345714189015
35.0,0.5,0.8319602945438891,4.011755951142634,0.020451694792932077,11.23791635681117,35.033409169018455
35.0,0.5,0.8302936278772223,4.010007907040409,0.020417539852694237,11.254583023477837,35.0333611961467
35.0,0.5,0.8286269612105557,4.008264072900087,0.020383662321764365,11.271249690144503,35.033313223274945
35.0,0.5,0.826960294543889,4.0065244437655405,0.02035005889549169,11.28791635681117,35.03326525040319
35.0,0.5,0.8252936278772224,4.00478901481596,0.02031672634060833,11.304583023477836,35.03321727753138
35.0,0.5,0.8236269612105557,4.0030577689583,0.020283686306799,11.321249690144503,35.03317036507411
35.0,0.5,0.8219602945438891,4.001330710537043,0.02025091790395273,11.337916356811169,35.03312392945776
35.0,0.5,0.8202936278772224,3.9996078387217597,0.020218410923467548,11.354583023477836,35.03307749384129
35.0,0.5,0.8186269612105558,3.9978891459082186,0.020186169032529126,11.371249690144502,35.03303152287009
35.0,0.5,0.816960294543889,3.996174619842934,0.02015420552160663,11.38791635681117,35.03298715712032
35.0,0.5,0.8152936278772225,3.9944642679894016,0.020122494568840747,11.404583023477835,35.0329427913706
35.0,0.5,0.8136269612105558,3.992758086452239,0.020091033387992677,11.421249690144503,35.032898425620886
35.0,0.5,0.8119602945438893,3.9910560714648025,0.02005981924992462,11.437916356811169,35.03285405987117
35.0,0.5,0.8102936278772225,3.9893582193882238,0.02002884948110584,11.454583023477836,35.0328096941214
35.0,0.5,0.8086269612105559,3.9876645148985856,0.019998145085766698,11.471249690144502,35.03276641828711
35.0,0.5,0.8069602945438892,3.9859749630887316,0.019967686539041022,11.48791635681117,35.03272363176785
35.0,0.5,0.8052936278772224,3.9842895641056435,0.01993746450863654,11.504583023477837,35.03268084524859
35.0,0.5,0.8036269612105558,3.982608311655283,0.019907482841672323,11.521249690144503,35.03263852521741
35.0,0.5,0.8019602945438891,3.980931195018589,0.019877754529233908,11.53791635681117,35.03259781677451
35.0,0.5,0.8002936278772225,3.9792582222314548,0.019848255343151603,11.554583023477836,35.032557108331616
35.0,0.5,0.7986269612105558,3.977589390519657,0.019818982962377166,11.571249690144503,35.03251639988872
35.0,0.5,0.7969602945438892,3.975924697227916,0.019789935111438343,11.587916356811169,35.03247569144588
35.0,0.5,0.7952936278772225,3.974264139818648,0.019761109559375715,11.604583023477836,35.03243498300293
35.0,0.5,0.7936269612105559,3.9726077046159927,0.01973252662805969,11.621249690144502,35.03239535006912
35.0,0.5,0.791960294543889,3.9709553974003415,0.019704167999630155,11.63791635681117,35.03235619955859
35.0,0.5,0.7902936278772226,3.969307219221225,0.019676025086953434,11.654583023477835,35.03231704904806
35.0,0.5,0.7886269612105558,3.9676631649931076,0.019648101838269486,11.671249690144503,35.032278352976164
35.0,0.5,0.7869602945438892,3.966023225411377,0.01962041090139888,11.687916356811169,35.03224122686498
35.0,0.5,0.7852936278772223,3.9643874090257083,0.019592929473348345,11.704583023477836,35.03220410075386
35.0,0.5,0.7836269612105558,3.962755714083899,0.0195656556084316,11.721249690144502,35.03216697464268
35.0,0.5,0.781960294543889,3.961128138939882,0.019538587398260535,11.73791635681117,35.03212984853161
35.0,0.5,0.7802936278772222,3.9595046820519837,0.019511722971063964,11.754583023477837,35.03209272242043
35.0,0.5,0.7786269612105556,3.957885331253357,0.019485081946437614,11.771249690144503,35.032056634051514
35.0,0.5,0.7769602945438889,3.9562700929197314,0.019458647095526697,11.78791635681117,35.03202101093831
35.0,0.5,0.7752936278772223,3.9546589688969216,0.01943241048126865,11.804583023477836,35.031985387825046
35.0,0.5,0.7736269612105556,3.9530519551785663,0.01940637609803453,11.821249690144503,35.031950200094116
35.0,0.5,0.771960294543889,3.9514490437282515,0.01938055622229751,11.837916356811169,35.03191651649007
35.0,0.5,0.7702936278772223,3.9498502435077034,0.01935492935111594,11.854583023477836,35.03188283288608
35.0,0.5,0.7686269612105557,3.9482555536498873,0.019329493850026584,11.871249690144502,35.03184914928204
35.0,0.5,0.766960294543889,3.9466649733745216,0.01930424811612941,11.88791635681117,35.031815465677994
35.0,0.5,0.7652936278772224,3.945078501985124,0.01927919057758221,11.904583023477835,35.03178178207395
35.0,0.5,0.7636269612105557,3.943496128639745,0.019254340145217878,11.921249690144503,35.03174908756722
35.0,0.5,0.7619602945438891,3.9419178601584437,0.01922968059037711,11.937916356811169,35.031716836391695
35.0,0.5,0.7602936278772224,3.9403436990129017,0.019205204557595227,11.954583023477836,35.031684585216226
35.0,0.5,0.7586269612105558,3.938773642078674,0.019180916051384504,11.971249690144502,35.03165274750563
35.0,0.5,0.7569602945438891,3.9372076823670477,0.01915682696306931,11.98791635681117,35.03162233820308
35.0,0.5,0.7552936278772224,3.935645829056762,0.019132916997250508,12.004583023477837,35.03159192890047
35.0,0.5,0.7536269612105558,3.93408808192991,0.019109184788301373,12.021249690144503,35.03156151959797
35.0,0.5,0.751960294543889,3.9325344408164407,0.0190856289989414,12.03791635681117,35.03153111029536
35.0,0.5,0.7502936278772225,3.930984905587285,0.0190622483200551,12.054583023477836,35.03150070099281
35.0,0.5,0.7486269612105557,3.9294394664005536,0.019039060962752433,12.071249690144503,35.03147122869672
35.0,0.5,0.7469602945438891,3.9278981302037654,0.019016051636961965,12.087916356811169,35.03144217633513
35.0,0.5,0.7452936278772224,3.9263608997365234,0.018993213526698586,12.104583023477836,35.03141312397349
35.0,0.5,0.7436269612105558,3.924827772348106,0.018970550633239828,12.121249690144502,35.031384462733115
35.0,0.5,0.741960294543889,3.923298741638064,0.01894807446973257,12.13791635681117,35.03135715270929
35.0,0.5,0.7402936278772225,3.921773816528389,0.018925765890187133,12.154583023477835,35.03132984268541
35.0,0.5,0.7386269612105557,3.9202529969004263,0.018903623784392923,12.171249690144503,35.03130253266153
35.0,0.5,0.7369602945438891,3.9187362825806966,0.01888164707189866,12.187916356811169,35.0312752226377
35.0,0.5,0.7352936278772224,3.9172236733209957,0.018859834702658954,12.204583023477836,35.031247912613765
35.0,0.5,0.7336269612105559,3.9157151594902326,0.018838204228824654,12.221249690144502,35.03122148835172
35.0,0.5,0.7319602945438891,3.914210747311894,0.01881674128020006,12.23791635681117,35.03119546104921
35.0,0.5,0.7302936278772223,3.912710438825688,0.018795439583670696,12.254583023477837,35.0311694337467
35.0,0.5,0.7286269612105558,3.9112142307511686,0.018774303170935095,12.271249690144503,35.03114377617129
35.0,0.5,0.7269602945438891,3.909722116022891,0.018753343234534373,12.28791635681117,35.03111939590167
35.0,0.5,0.7252936278772224,3.908234101921095,0.018732541784264537,12.304583023477836,35.03109501563199
35.0,0.5,0.7236269612105557,3.9067501868373826,0.01871189801894158,12.321249690144503,35.031070635362425
35.0,0.5,0.7219602945438892,3.9052703687932655,0.018691411181370302,12.337916356811169,35.03104625509275
35.0,0.5,0.7202936278772224,3.9037946453767227,0.018671080561617263,12.354583023477836,35.031021874823125
35.0,0.5,0.7186269612105558,3.9023230048266115,0.018650923186393168,12.371249690144502,35.030998332274066
35.0,0.5,0.7169602945438891,3.900855450014424,0.018630925696714765,12.38791635681117,35.030975165170105
35.0,0.5,0.7152936278772225,3.8993919792814227,0.018611082489330858,12.404583023477835,35.03095199806603
35.0,0.5,0.7136269612105558,3.897932585292762,0.018591397798309654,12.421249690144503,35.030929180971896
35.0,0.5,0.7119602945438892,3.8964772564106522,0.01857188270958066,12.437916356811169,35.03090757306586
35.0,0.5,0.7102936278772225,3.895025993852222,0.018552520577233448,12.454583023477836,35.030885965159825
35.0,0.5,0.7086269612105559,3.8935787894595393,0.018533311167215242,12.471249690144502,35.03086435725385
35.0,0.5,0.7069602945438891,3.892135633678934,0.0185142543450656,12.48791635681117,35.030842749347755
35.0,0.5,0.7052936278772224,3.8906965153523005,0.018495350087552435,12.504583023477837,35.03082114144178
35.0,0.5,0.7036269612105558,3.8892614130592316,0.018476615332354566,12.521249690144503,35.030800327598286
35.0,0.5,0.701960294543889,3.887830317759796,0.01845803816929781,12.53791635681117,35.030779869662865
35.0,0.5,0.7002936278772225,3.886403214317571,0.01843961418709217,12.554583023477836,35.030759411727445
35.0,0.5,0.6986269612105557,3.884980080167173,0.018421348445044398,12.571249690144503,35.0307392860953
35.0,0.5,0.6969602945438891,3.883560886330021,0.018403252652519523,12.587916356811169,35.030720308480056
35.0,0.5,0.6952936278772224,3.8821456134147367,0.018385312283324854,12.604583023477836,35.030701330864815
35.0,0.5,0.6936269612105558,3.8807342300836516,0.01836752859963742,12.621249690144502,35.03068235324963
35.0,0.5,0.691960294543889,3.879326700217947,0.01834990315516816,12.63791635681117,35.03066337563439
35.0,0.5,0.6902936278772225,3.8779229822294,0.018332437834410523,12.654583023477835,35.030644398019206
35.0,0.5,0.6886269612105557,3.876523020256276,0.018315150926775384,12.671249690144503,35.030626175655016
35.0,0.5,0.6869602945438891,3.875126765094197,0.01829803354406945,12.687916356811169,35.03060829184062
35.0,0.5,0.6852936278772224,3.8737341558669836,0.018281084286448927,12.704583023477836,35.03059040802623
35.0,0.5,0.6836269612105558,3.8723451179409754,0.0182643111443257,12.721249690144502,35.03057284090954
35.0,0.5,0.681960294543889,3.870959562947888,0.018247728876100492,12.73791635681117,35.03055636789668
35.0,0.5,0.6802936278772223,3.869577402966351,0.018231327761112585,12.754583023477837,35.03053989488393
35.0,0.5,0.6786269612105558,3.8681985287968157,0.018215113669732833,12.771249690144503,35.03052342187112
35.0,0.5,0.6769602945438891,3.8668228154142055,0.018199093389259072,12.78791635681117,35.03050694885832
35.0,0.5,0.6752936278772224,3.8654501197576816,0.01818327474698567,12.804583023477836,35.030490475845454
35.0,0.5,0.6736269612105557,3.8640802705662014,0.01816768204172448,12.821249690144503,35.03047472411458
35.0,0.5,0.6719602945438892,3.8627130863789274,0.018152314575321963,12.837916356811169,35.03045929574648
35.0,0.5,0.6702936278772222,3.8613483558023645,0.018137179849450295,12.854583023477836,35.030443867378324
35.0,0.5,0.6686269612105558,3.859985833008815,0.018122295495860644,12.871249690144502,35.03042874211201
35.0,0.5,0.666960294543889,3.8586252349277594,0.018107686945790572,12.88791635681117,35.0304146639794
35.0,0.5,0.6652936278772225,3.85726625168552,0.018093357721333806,12.904583023477835,35.03040058584679
35.0,0.5,0.6636269612105556,3.855908522325964,0.018079327873804733,12.921249690144503,35.03038650771407
35.0,0.5,0.6619602945438892,3.8545516361501893,0.018065620152571963,12.937916356811169,35.03037242958146
35.0,0.5,0.6602936278772225,3.853195126335656,0.018052260308629723,12.954583023477836,35.030358351448854
35.0,0.5,0.6586269612105558,3.851838455494722,0.018039292139858002,12.971249690144502,35.03034496502926
35.0,0.5,0.656960294543889,3.8504810279367043,0.018026737793810813,12.98791635681117,35.030331888751675
35.0,0.5,0.6552936278772223,3.8491221652576657,0.01801462986169167,13.004583023477837,35.03031881247415
35.0,0.5,0.6536269612105559,3.8477610966715345,0.01800301255319692,13.021249690144503,35.030305935416436
35.0,0.5,0.651960294543889,3.846396950445972,0.017991939269311533,13.03791635681117,35.03029374660872
35.0,0.5,0.6502936278772224,3.845028754716687,0.017981450039918027,13.054583023477836,35.03028155780089
35.0,0.5,0.6486269612105557,3.8436554119274886,0.017971600801195645,13.071249690144503,35.03026936899312
35.0,0.5,0.6469602945438891,3.8422756889338157,0.017962460639051162,13.087916356811169,35.03025755614675
35.0,0.5,0.6452936278772223,3.840888216230682,0.017954090343303978,13.104583023477836,35.0302458419049
35.0,0.5,0.6436269612105558,3.8394914650895586,0.017946566318317817,13.121249690144502,35.03023445693623
35.0,0.5,0.641960294543889,3.8380837463941186,0.017939962045670835,13.13791635681117,35.03022334069857
35.0,0.5,0.6402936278772225,3.8366631979110872,0.017934356073071814,13.154583023477835,35.030212400081155
35.0,0.5,0.6386269612105557,3.835227778330205,0.01792983134896176,13.171249690144503,35.03020165866138
35.0,0.5,0.6369602945438892,3.833775265519553,0.01792647305284856,13.187916356811169,35.030191209486134
35.0,0.5,0.6352936278772224,3.8323032618446438,0.017924360932800813,13.204583023477836,35.03018099337646
35.0,0.5,0.6336269612105558,3.8308092020569333,0.017923570840578055,13.221249690144502,35.030171010332424
35.0,0.5,0.6319602945438891,3.829290372699578,0.017924169216824385,13.23791635681117,35.030161277805234
35.0,0.5,0.6302936278772224,3.8277439413829235,0.017926207747866133,13.254583023477837,35.03015179819664
35.0,0.5,0.6286269612105558,3.8261669991701788,0.017929719119258006,13.271249690144503,35.030142752135305
35.0,0.5,0.626960294543889,3.824556619498102,0.017934703255579446,13.28791635681117,35.03013395799553
35.0,0.5,0.6252936278772224,3.8229099305285517,0.017941125456180988,13.304583023477836,35.03012532849067
35.0,0.5,0.6236269612105556,3.82122420824927,0.01794890843639774,13.321249690144503,35.03011688551527
35.0,0.5,0.6219602945438891,3.819496987986895,0.01795792422317,13.337916356811169,35.03010871547474
35.0,0.5,0.6202936278772223,3.8177261911214235,0.017967979780055824,13.354583023477836,35.030100763414055
35.0,0.5,0.6186269612105557,3.8159102673426033,0.01797881754662978,13.371249690144502,35.03009302933327
